"tramite_tipo","tramite_fecha","fecha_inscripcion_inicial","registro_seccional_codigo","registro_seccional_descripcion","registro_seccional_provincia","automotor_origen","automotor_anio_modelo","automotor_tipo_codigo","automotor_tipo_descripcion","automotor_marca_codigo","automotor_marca_descripcion","automotor_modelo_codigo","automotor_modelo_descripcion","automotor_uso_codigo","automotor_uso_descripcion","titular_tipo_persona","titular_domicilio_localidad","titular_domicilio_provincia","titular_genero","titular_anio_nacimiento","titular_pais_nacimiento","titular_porcentaje_titularidad","titular_domicilio_provincia_indec_id","titular_pais_nacimiento_indec_id"
"DENUNCIA DE ROBO O HURTO","2018-11-06","2007-09-04",1273,"MORENO Nº 4","Buenos Aires","Protocolo 21","2007","02","SEDAN 4 PTAS","044","FIAT","659","SIENA 1.4 FIRE","1","Privado","Física","TRUJUI","BUENOS AIRES","No identificado","1999","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-08","1994-01-07",1273,"MORENO Nº 4","Buenos Aires","Nacional","1994","24","TRANSP. DE PASAJEROS","37","RENAULT","34","RENAULT TRAFIC","1","Privado","Física","TRUJUI","BUENOS AIRES","Masculino","1963","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-08","2001-07-06",1273,"MORENO Nº 4","Buenos Aires","Nacional","2001","12","SEDAN 4 PTAS","17","FIAT","81","SIENA SX","1","Privado","Física","TRUJUI","BUENOS AIRES","Masculino","1980","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-08","2003-06-19",1273,"MORENO Nº 4","Buenos Aires","Nacional","2003","12","SEDAN 4 PTAS","08","CHEVROLET","BD","CORSA CLASSIC 4P SUPER 1.6N","1","Privado","Física","PASO DEL REY","BUENOS AIRES","No identificado","1947","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-09","2006-02-17",1273,"MORENO Nº 4","Buenos Aires","Protocolo 21","2006","05","SEDAN 5 PTAS","027","CITROEN","157","XSARA PICASSO 2.0HDI","1","Privado","Física","MORENO","BUENOS AIRES","No identificado","1965","Argentina",50,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-13","2014-08-07",1273,"MORENO Nº 4","Buenos Aires","Nacional","2014","12","SEDAN 4 PUERTAS","17","FIAT","AZ","SIENA (F4) EL 1.4 8V","1","Privado","Física","MORENO","BUENOS AIRES","Femenino","1972","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-13","2009-10-28",1273,"MORENO Nº 4","Buenos Aires","Nacional","2009","17","SEDAN 5 PTAS","53","VOLKSWAGEN","LX","SURAN 90B","1","Privado","Física","TRUJUI-MORENO","BUENOS AIRES","Masculino","1950","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-13","2013-02-25",1273,"MORENO Nº 4","Buenos Aires","Nacional","2013","12","SEDAN 4 PUERTAS","34","PEUGEOT","LE","408 SPORT 163 CV","1","Privado","Física","NUEVE DE ABRIL","BUENOS AIRES","Masculino","1978","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-14","2003-09-04",1273,"MORENO Nº 4","Buenos Aires","Protocolo 21","2003","05","SEDAN 5 PTAS","047","FORD","582","FIESTA ENERGY 5P","1","Privado","Física","TRUJUI","BUENOS AIRES","No identificado","1974","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-20","1998-02-06",1273,"MORENO Nº 4","Buenos Aires","Protocolo 21","1998","05","SEDAN 5 PTAS","047","FORD","227","FIESTA LX D","1","Privado","Física","LA GRANJA-MORENO","BUENOS AIRES","Femenino","1967","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-21","2006-09-21",1273,"MORENO Nº 4","Buenos Aires","Nacional","2006","20","PICK-UP","19","FORD","SS","RANGER DC 4X4 LTD 3.0L D","1","Privado","Física","MORENO","BUENOS AIRES","Masculino","1973","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-22","2005-06-16",1273,"MORENO Nº 4","Buenos Aires","Protocolo 21","2005","11","PICK UP","024","CHEVROLET","323","S10 2.8 T.I. (CABINA DOBLE)","1","Privado","Física","CUARTEL V","BUENOS AIRES","No identificado","1965","Paraguay",50,"06","PRY"
"DENUNCIA DE ROBO O HURTO","2018-11-23","1997-02-07",1273,"MORENO Nº 4","Buenos Aires","Importado","1997","02","SEDAN 4 PTAS","092","MERCEDES BENZ","181","E 230","1","Privado","Física","SAN MARTIN DE LOS ANDES","BUENOS AIRES","Masculino","1988","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-26","2006-11-28",1273,"MORENO Nº 4","Buenos Aires","Nacional","2006","22","FURGON","37","RENAULT","NP","KANGOO RL EXPRESS DIE 1PCL AA","1","Privado","Física","MORENO","BUENOS AIRES","Masculino","1959","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-26","2005-06-14",1273,"MORENO Nº 4","Buenos Aires","Protocolo 21","2005","02","SEDAN 4 PTAS","044","FIAT","600","SIENA FIRE 1242 MPI 16V","1","Privado","Física","MORENO","BUENOS AIRES","No identificado","1986","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-27","2012-04-27",1273,"MORENO Nº 4","Buenos Aires","Nacional","2012","12","SEDAN 4 PTAS","08","CHEVROLET","DK","CLASSIC 4 PTAS LT SPIRIT 1.4N","1","Privado","Física","MORENO","BUENOS AIRES","Femenino","1994","Paraguay",100,"06","PRY"
"DENUNCIA DE ROBO O HURTO","2018-11-29","2010-03-30",1273,"MORENO Nº 4","Buenos Aires","Protocolo 21","2010","05","SEDAN 5 PUERTAS","024","CHEVROLET","405","MERIVA GL PLUS 1.8 SOHC","1","Privado","Física","MORENO","BUENOS AIRES","No identificado","1975","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-08","2006-05-12",1274,"SAN CLEMENTE DEL TUYU","Buenos Aires","Nacional","2006","12","SEDAN 4 PTAS","08","CHEVROLET","BD","CORSA CLASSIC 4P SUPER 1.6N","1","Privado","Física","SAN CLEMENTE DEL TUYÚ","BUENOS AIRES","Masculino","1977","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-09","2016-04-21",1274,"SAN CLEMENTE DEL TUYU","Buenos Aires","Nacional","2016","20","PICK-UP","53","VOLKSWAGEN","WS","AMAROK 2.0L TDI 180 CV 4X4 887","1","Privado","Física","SANTA TERESITA","BUENOS AIRES","No identificado","1960","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-30","2004-09-29",1274,"SAN CLEMENTE DEL TUYU","Buenos Aires","Protocolo 21","2004","22","SEDAN 3 PTAS","044","FIAT","587","PALIO FIRE 1242 MPI 16V","1","Privado","Física","SANTA TERESIRA","BUENOS AIRES","No identificado","1953","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-01","2013-09-16",1275,"ENSENADA","Buenos Aires","Nacional","2013","22","FURGON","34","PEUGEOT","LJ","PARTNER CONFORT HDI 1.6","1","Privado","Física","EL DIQUE","BUENOS AIRES","No identificado","1978","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-12","1995-04-12",1275,"ENSENADA","Buenos Aires","Nacional","1995","12","SEDAN 4 PTAS","37","RENAULT","89","RENAULT 19 RL DIESEL","1","Privado","Física","ENSENADA","BUENOS AIRES","Masculino","1960","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-28","2006-02-08",1275,"ENSENADA","Buenos Aires","Protocolo 21","2006","05","SEDAN 5 PTAS","112","RENAULT","15","MEGANE SCENIC 16 V","1","Privado","Física","ENSENADA - PARTIDO: ENSENADA","BUENOS AIRES","No identificado","1980","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-27","2004-02-27",1277,"VILLA GESELL","Buenos Aires","Importado","20","11","SIN ESPECIFICACION","","CHEVROLET","","S10 2.8 T.I. (CABINA DOBLE)","1","Privado","Física","VILLA GESELL - BUENOS AIRES","BUENOS AIRES","No identificado","1946","No identificado",50,"06",""
"DENUNCIA DE ROBO O HURTO","2018-11-27","2011-10-28",1277,"VILLA GESELL","Buenos Aires","Nacional","2011","12","SEDAN 4 PTAS","08","CHEVROLET","DK","CLASSIC 4 PTAS LT SPIRIT 1.4N","1","Privado","Física","VILLA GESELL","BUENOS AIRES","Masculino","1954","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-01","1998-02-02",1278,"ZARATE Nº 3","Buenos Aires","Nacional","1997","12","SEDAN 4 PTAS","17","FIAT","41","DUNA SXAA 1.6","1","Privado","Física","ZARATE","BUENOS AIRES","Masculino","1962","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-06","2012-01-26",1278,"ZARATE Nº 3","Buenos Aires","Nacional","2012","20","PICK-UP","19","FORD","TC","RANGER DC 4X2 XL PLUS 2.3L N","1","Privado","Física","ZARATE","BUENOS AIRES","Masculino","1996","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-06","1999-03-05",1278,"ZARATE Nº 3","Buenos Aires","Protocolo 21","1999","22","SEDAN 3 PTAS","047","FORD","238","KA","1","Privado","Física","ZARATE","BUENOS AIRES","Masculino","1993","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-20","2003-09-10",1278,"ZARATE Nº 3","Buenos Aires","Protocolo 21","2003","05","SEDAN 5 PTAS","024","CHEVROLET","342","ZAFIRA GLS","1","Privado","Física","ZARATE","BUENOS AIRES","No identificado","1989","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-21","1994-04-15",1278,"ZARATE Nº 3","Buenos Aires","Nacional","1994","12","SEDAN 4 PTAS","37","RENAULT","80","RENAULT 9 GTL","1","Privado","Física","ZARATE","BUENOS AIRES","Masculino","1979","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-23","1996-12-05",1278,"ZARATE Nº 3","Buenos Aires","Importado","1996","05","SEDAN 5 PUERTAS","104","PEUGEOT","218","205 GLD","1","Privado","Física","ZARATE","BUENOS AIRES","Masculino","1985","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-27","2014-03-31",1278,"ZARATE Nº 3","Buenos Aires","Nacional","2014","20","PICK-UP","68","TOYOTA","81","HILUX 4X4 C/D SRV 3.0 TDI CUERO","1","Privado","Física","ZARATE","BUENOS AIRES","Masculino","1962","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-28","1992-07-13",1278,"ZARATE Nº 3","Buenos Aires","Protocolo 21","1992","","SEDAN 4 PUERTAS","044","FIAT","286","DUNA SL 1.6","1","Privado","Física","ZARATE","BUENOS AIRES","Masculino","1994","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-08","2015-03-13",1280,"ESCOBAR Nº 3 (EX. INGENIERO MASCHWITZ)","Buenos Aires","Importado","2014","22","SEDAN 3 PUERTAS","004","ALFA ROMEO","295","MITO QV","1","Privado","Física","ING MASCHWITZ","BUENOS AIRES","Masculino","1990","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-12","1999-01-22",1280,"ESCOBAR Nº 3 (EX. INGENIERO MASCHWITZ)","Buenos Aires","Nacional","1999","17","SEDAN 5 PTAS","37","RENAULT","BW","MEGANE RT","1","Privado","Física","MATHEU","BUENOS AIRES","No identificado","1972","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-02","2010-06-11",1281,"BERISSO Nº 2","Buenos Aires","Nacional","2010","12","SEDAN 4 PTAS","08","CHEVROLET","DD","CLASSIC 4 PTAS LT 1.4 N","1","Privado","Física","BERISSO","BUENOS AIRES","Masculino","1970","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-06","2007-11-08",1281,"BERISSO Nº 2","Buenos Aires","Importado","2007","02","SEDAN 4 PUERTAS","018","BMW","061","323I","1","Privado","Física","BERISSO","BUENOS AIRES","Masculino","1988","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-06","2016-01-19",1281,"BERISSO Nº 2","Buenos Aires","Protocolo 21","2015","05","SEDAN 5 PUERTAS","104","PEUGEOT","708","208 FELINE 1.6 N PACK CUIR","1","Privado","Física","BERISSO","BUENOS AIRES","Masculino","1973","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-30","2013-12-16",1281,"BERISSO Nº 2","Buenos Aires","Nacional","2013","20","PICK-UP","68","TOYOTA","80","HILUX 4X4 C/D SRV 3.0 TDI","1","Privado","Física","BERISSO","BUENOS AIRES","Masculino","1951","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-01","1982-03-02",1282,"LOMAS DE ZAMORA Nº 9","Buenos Aires","Nacional","1982","12","SEDAN 4 PTAS","34","PEUGEOT","12","505 SR/1982","1","Privado","Física","TEMPERLEY","BUENOS AIRES","Masculino","1969","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-01","2000-09-01",1282,"LOMAS DE ZAMORA Nº 9","Buenos Aires","Nacional","2000","18","SEDAN 3 PTAS","53","VOLKSWAGEN","38","GOL","1","Privado","Física","TEMPERLEY","BUENOS AIRES","Femenino","1979","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-06","2000-12-29",1282,"LOMAS DE ZAMORA Nº 9","Buenos Aires","Nacional","2000","17","SEDAN 5 PTAS","37","RENAULT","00","CLIO RN DIE AA","1","Privado","Física","TEMPERLEY","BUENOS AIRES","Masculino","1984","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-07","1996-07-10",1282,"LOMAS DE ZAMORA Nº 9","Buenos Aires","Nacional","1996","18","SEDAN 3 PTAS","53","VOLKSWAGEN","11","GOL GLI 1.8","1","Privado","Física","LOMAS DE ZAMORA","BUENOS AIRES","Masculino","1976","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-07","1992-10-08",1282,"LOMAS DE ZAMORA Nº 9","Buenos Aires","Nacional","1992","12","SEDAN 4 PTAS","34","PEUGEOT","06","504SRDTFA","1","Privado","Física","TEMPERLEY","BUENOS AIRES","Masculino","1968","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-09","1998-07-31",1282,"LOMAS DE ZAMORA Nº 9","Buenos Aires","Protocolo 21","1998","17","CHASIS C/CABINA","092","MERCEDES BENZ","285","LO-814","1","Privado","Física","LOMAS DE ZAMORA","BUENOS AIRES","Masculino","1992","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-15","1995-02-15",1282,"LOMAS DE ZAMORA Nº 9","Buenos Aires","Nacional","1995","11","SEDAN 2 PUERTAS","17","FIAT","50","SPAZIO TR","1","Privado","Física","LOMAS DE ZAMORA","BUENOS AIRES","Masculino","1993","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-16","2016-12-12",1282,"LOMAS DE ZAMORA Nº 9","Buenos Aires","Nacional","2016","17","SEDAN 5 PUERTAS","53","VOLKSWAGEN","XJ","SURAN 1.6 5D 156","1","Privado","Física","TEMPERLEY","BUENOS AIRES","Masculino","1949","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-20","2001-02-23",1282,"LOMAS DE ZAMORA Nº 9","Buenos Aires","Nacional","2001","12","SEDAN 4 PTAS","34","PEUGEOT","44","405STYLENAA","1","Privado","Física","TEMPERLEY","BUENOS AIRES","Masculino","1977","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-21","1998-02-27",1282,"LOMAS DE ZAMORA Nº 9","Buenos Aires","Protocolo 21","1998","11","PICK UP","136","VOLKSWAGEN","218","SAVEIRO CL 1.6D","1","Privado","Física","V.FIORITO-L. DE ZAMORA","BUENOS AIRES","No identificado","1954","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-23","1998-06-09",1282,"LOMAS DE ZAMORA Nº 9","Buenos Aires","Nacional","1998","26","CHASIS CON CABINA","29","MERCEDES BENZ","49","BMO390 VERSION 1320","1","Privado","Física","TEMPERLEY","BUENOS AIRES","Masculino","1972","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-01","1997-09-12",1285,"ESTEBAN ECHEVERRIA Nº 4","Buenos Aires","Protocolo 21","1997","05","SEDAN 5 PTAS","047","FORD","227","FIESTA LX D","1","Privado","Física","MONTE GRANDE - E. ECHEVERRIA","BUENOS AIRES","No identificado","1955","No identificado",100,"06",""
"DENUNCIA DE ROBO O HURTO","2018-11-02","2015-06-26",1285,"ESTEBAN ECHEVERRIA Nº 4","Buenos Aires","Protocolo 21","2015","22","SEDAN 3 PUERTAS","136","VOLKSWAGEN","526","MOVE UP! 1.0 MPI","1","Privado","Física","MONTE GRANDE","BUENOS AIRES","Masculino","1973","Argentina",100,"06","ARG"
"COMUNICACIÓN DE RECUPERO","2018-11-01","2015-02-11",1285,"ESTEBAN ECHEVERRIA Nº 4","Buenos Aires","Protocolo 21","2015","05","SEDAN 5 PUERTAS","104","PEUGEOT","708","208 FELINE 1.6 N PACK CUIR","1","Privado","Física","EL JAGUEL","BUENOS AIRES","Femenino","1989","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-13","1996-03-20",1285,"ESTEBAN ECHEVERRIA Nº 4","Buenos Aires","Protocolo 21","1996","","SEDAN 4 PTAS","","FORD","","ORION GHIA 2.0I-1996","1","Privado","Física","MONTE GRANDE","BUENOS AIRES","Masculino","1960","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-13","2011-04-20",1285,"ESTEBAN ECHEVERRIA Nº 4","Buenos Aires","Nacional","2009","20","PICK-UP","19","FORD","TU","RANGER DC 4X2 XL PLUS 3.0L D","1","Privado","Física","EL JAGÜEL","BUENOS AIRES","No identificado","1985","Bolivia",100,"06","BOL"
"DENUNCIA DE ROBO O HURTO","2018-11-15","1997-01-30",1285,"ESTEBAN ECHEVERRIA Nº 4","Buenos Aires","Nacional","1997","36","BERLINA 3 PTAS.","37","RENAULT","93","CLIO RN 3 PTAS./97","1","Privado","Física","EL JAGUEL","BUENOS AIRES","Femenino","1961","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-16","2013-08-22",1285,"ESTEBAN ECHEVERRIA Nº 4","Buenos Aires","Protocolo 21","2013","05","SEDAN 5 PTAS","112","RENAULT","926","SANDERO STEPWAY PRIVILEGE NAV","1","Privado","Física","MONTE GRANDE- E. ECHEVERRIA","BUENOS AIRES","No identificado","1964","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-23","2009-05-19",1285,"ESTEBAN ECHEVERRIA Nº 4","Buenos Aires","Protocolo 21","2009","05","SEDAN 5 PTAS","047","FORD","722","FIESTA AMBIENTE MP3","1","Privado","Física","MONTE GRANDE","BUENOS AIRES","No identificado","1972","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-01","2008-02-14",1286,"LA PLATA Nº 15","Buenos Aires","Nacional","2008","17","SEDAN 5 PTAS","34","PEUGEOT","FX","206 XT PREMIUM 1.6 5P TIPTRONIC","1","Privado","Física","CITY BELL","BUENOS AIRES","Femenino","1985","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-08","2012-05-24",1286,"LA PLATA Nº 15","Buenos Aires","Importado","2012","22","SEDAN 3 PTAS","044","FIAT","750","500 1.4 16V SPORT","1","Privado","Física","VILLA ELISA","BUENOS AIRES","Masculino","1973","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-08","2010-12-16",1286,"LA PLATA Nº 15","Buenos Aires","Protocolo 21","2010","05","SEDAN 5 PTAS","044","FIAT","729","PUNTO ATTRACTIVE 1.4 8V","1","Privado","Física","M.B. GONNET","BUENOS AIRES","Masculino","1983","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-21","2008-11-04",1286,"LA PLATA Nº 15","Buenos Aires","Nacional","2008","12","SEDAN 4 PTAS","07","CITROEN","48","C4 2.0I SX","1","Privado","Física","RINGUELET","BUENOS AIRES","Femenino","1980","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-22","1994-05-04",1286,"LA PLATA Nº 15","Buenos Aires","Protocolo 21","1994","","SEDAN 4 PTAS","","PEUGEOT","","405 GLD","1","Privado","Física","CITY BELL","BUENOS AIRES","No identificado","1969","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-27","1998-05-26",1286,"LA PLATA Nº 15","Buenos Aires","Importado","1997","22","SEDAN 3 PTAS","044","FIAT","362","PALIO 1.7 TD","1","Privado","Física","CITY BELL","BUENOS AIRES","Masculino","1976","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-29","2006-06-09",1286,"LA PLATA Nº 15","Buenos Aires","Nacional","2006","12","SEDAN 4 PTAS","08","CHEVROLET","AH","CORSA CLASSIC 4P BASE 1.6N","1","Privado","Física","MANUEL B. GONNET","BUENOS AIRES","Femenino","1962","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-01","1995-01-23",1287,"ITUZAINGO Nº 3","Buenos Aires","Importado","1995","21","COUPE","055","HONDA","001","CIVIC EX","1","Privado","Física","ITUZAINGO","BUENOS AIRES","No identificado","1972","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-02","1999-08-13",1287,"ITUZAINGO Nº 3","Buenos Aires","Protocolo 21","1999","22","SEDAN 3 PTAS","047","FORD","238","KA","1","Privado","Física","ITUZAINGO","BUENOS AIRES","Femenino","1991","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-06","2008-07-30",1287,"ITUZAINGO Nº 3","Buenos Aires","Nacional","2008","20","PICK-UP","19","FORD","ST","RANGER DC 4X4 XLT 3.0L D","1","Privado","Física","PARQUE LELOIR","BUENOS AIRES","Masculino","1979","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-08","2009-09-11",1287,"ITUZAINGO Nº 3","Buenos Aires","Nacional","2009","17","SEDAN 5 PTAS","19","FORD","UX","FOCUS TREND PLUS 2,0L NAFTA","1","Privado","Física","ITUZAINGO","BUENOS AIRES","Masculino","1981","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-15","2016-04-29",1287,"ITUZAINGO Nº 3","Buenos Aires","Nacional","2016","17","SEDAN 5 PUERTAS","17","FIAT","AY","PALIO (326) ATTRACTIVE 5P 1.4 8V","1","Privado","Física","ITUZAINGO","BUENOS AIRES","Femenino","1965","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-16","1999-11-26",1287,"ITUZAINGO Nº 3","Buenos Aires","Protocolo 21","1999","05","SEDAN 5 PTAS","136","VOLKSWAGEN","274","GOL 1.6","1","Privado","Física","ITUZAINGO","BUENOS AIRES","Masculino","1991","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-20","2017-09-27",1287,"ITUZAINGO Nº 3","Buenos Aires","Protocolo 21","2017","05","SEDAN 5 PUERTAS","136","VOLKSWAGEN","577","GOL TREND 1.6 MSI","1","Privado","Física","VILLA UDAONDO","BUENOS AIRES","Femenino","1962","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-21","2006-02-14",1287,"ITUZAINGO Nº 3","Buenos Aires","Protocolo 21","2006","16","CHASIS C/CABINA","092","MERCEDES BENZ","804","OF 1722","1","Privado","Física","VILLA UDAONDO","BUENOS AIRES","Masculino","1979","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-26","1998-09-02",1287,"ITUZAINGO Nº 3","Buenos Aires","Nacional","1998","17","SEDAN 5 PTAS","19","FORD","62","ESCORT LX 1.8 5P. D","1","Privado","Física","V. TESEI","BUENOS AIRES","Femenino","1964","Argentina",50,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-27","1998-05-04",1287,"ITUZAINGO Nº 3","Buenos Aires","Protocolo 21","1998","04","RURAL 5 PTAS","044","FIAT","406","PALIO WEEKEND 1.6 SPI/98","1","Privado","Física","V. UDAONDO - ITUZAINGO","BUENOS AIRES","No identificado","1982","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-28","2009-06-22",1287,"ITUZAINGO Nº 3","Buenos Aires","Nacional","2009","12","SEDAN 4 PTAS","08","CHEVROLET","CJ","CORSA CLASSIC 4 PTAS GL 1.4N","1","Privado","Física","ITUZAINGÓ","BUENOS AIRES","Femenino","1986","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-30","2008-05-09",1287,"ITUZAINGO Nº 3","Buenos Aires","Nacional","2008","18","SEDAN 3 PTAS","08","CHEVROLET","BF","CORSA CLASSIC 3P AA+DIR 1.6N","1","Privado","Física","ITUZAINGO","BUENOS AIRES","No identificado","1982","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-05","1999-11-26",1288,"MORENO Nº 5","Buenos Aires","Nacional","1999","12","SEDAN 4 PTAS","53","VOLKSWAGEN","15","POLO CLASSIC 1.9 SD 991","1","Privado","Física","MORENO","BUENOS AIRES","Masculino","1972","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-06","2009-02-12",1288,"MORENO Nº 5","Buenos Aires","Nacional","2009","18","SEDAN 3 PTAS","37","RENAULT","VF","RENAULT CLIO 3 PTAS 1.6 SL SPORTWAY","1","Privado","Física","MORENO","BUENOS AIRES","Femenino","1968","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-09","2016-01-18",1288,"MORENO Nº 5","Buenos Aires","Nacional","2016","17","SEDAN 5 PUERTAS","17","FIAT","AY","PALIO (326) ATTRACTIVE 5P 1.4 8V","1","Privado","Física","CUARTEL V","BUENOS AIRES","Masculino","1986","Paraguay",100,"06","PRY"
